0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9984	0.9598	2.0691	2.0833	0.5044	0.6003	1.2045	0.0161	1.1140	1.1332	-0.4290	0.0289	1.5119	1.5440	-0.4886	-0.6099	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9984	0.9919	2.0691	2.0898	0.5044	0.4109	1.2045	0.0225	1.1140	1.0015	-0.4290	0.0064	1.5119	1.4606	-0.4886	-0.4719	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9984	1.0176	2.0691	2.0191	0.5044	0.5297	1.2045	0.0353	1.1140	1.1364	-0.4290	0.0193	1.5119	1.3450	-0.4886	-0.4687	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9984	0.9117	2.0691	2.0609	0.5044	0.5104	1.2045	0.0193	1.1140	1.1364	-0.4290	0.0449	1.5119	1.5986	-0.4886	-0.4558	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.9984	1.0112	2.0691	2.0352	0.5044	0.6388	1.2045	0.0289	1.1140	1.1267	-0.4290	0.0257	1.5119	1.5023	-0.4886	-0.4077	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.9984	1.0369	2.0691	2.0833	0.5044	0.4847	1.2045	0.0803	1.1140	1.0304	-0.4290	-0.0321	1.5119	1.5505	-0.4886	-0.6388	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.9984	0.9919	2.0691	2.0448	0.5044	0.5361	1.2045	-0.0835	1.1140	1.1267	-0.4290	0.1380	1.5119	1.5826	-0.4886	-0.4590	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.9984	1.0112	2.0691	2.0962	0.5044	0.5104	1.2045	0.0257	1.1140	1.0529	-0.4290	-0.0738	1.5119	1.4670	-0.4886	-0.4462	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.9984	0.9662	2.0691	2.1090	0.5044	0.3852	1.2045	-0.0128	1.1140	1.0722	-0.4290	0.0096	1.5119	1.5087	-0.4886	-0.5297	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.9984	0.9919	2.0691	2.1861	0.5044	0.4944	1.2045	0.0642	1.1140	1.0754	-0.4290	-0.0096	1.5119	1.4863	-0.4886	-0.4847	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.9984	1.0272	2.0691	2.0544	0.5044	0.4944	1.2045	-0.0353	1.1140	1.0465	-0.4290	0.0514	1.5119	1.4413	-0.4886	-0.4494	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.9984	0.9438	2.0691	2.0833	0.5044	0.4911	1.2045	0.0257	1.1140	1.1332	-0.4290	0.0225	1.5119	1.5729	-0.4886	-0.4622	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9984	0.9983	2.0691	2.0031	0.5044	0.4976	1.2045	0.1412	1.1140	1.0690	-0.4290	0.1059	1.5119	1.4670	-0.4886	-0.5714	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9984	1.0369	2.0691	2.0898	0.5044	0.4976	1.2045	0.0482	1.1140	1.0561	-0.4290	0.0674	1.5119	1.6243	-0.4886	-0.4398	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		0.9984	1.0304	2.0691	2.0577	0.5044	0.4911	1.2045	-0.0225	1.1140	1.1845	-0.4290	0.0289	1.5119	1.4349	-0.4886	-0.4462	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		0.9984	0.9951	2.0691	2.1379	0.5044	0.4687	1.2045	0.0674	1.1140	1.1813	-0.4290	0.0353	1.5119	1.5055	-0.4886	-0.4366	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9984	0.9341	2.0691	2.0159	0.5044	0.3852	1.2045	0.0321	1.1140	1.0529	-0.4290	0.0417	1.5119	1.5569	-0.4886	-0.5040	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9984	0.9630	2.0691	2.1090	0.5044	0.5778	1.2045	0.0096	1.1140	1.0593	-0.4290	-0.0032	1.5119	1.6018	-0.4886	-0.4687	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.9984	1.0754	2.0691	2.0159	0.5044	0.4077	1.2045	-0.0128	1.1140	1.0657	-0.4290	0.0257	1.5119	1.6436	-0.4886	-0.4077	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.9984	1.0176	2.0691	2.0609	0.5044	0.5136	1.2045	0.1445	1.1140	1.0433	-0.4290	-0.0546	1.5119	1.4606	-0.4886	-0.4815	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.9984	1.0176	2.0691	1.9902	0.5044	0.5457	1.2045	-0.0193	1.1140	1.2166	-0.4290	0.0321	1.5119	1.4638	-0.4886	-0.5650	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.9984	1.0272	2.0691	2.1026	0.5044	0.5040	1.2045	0.0385	1.1140	1.0978	-0.4290	-0.0096	1.5119	1.5023	-0.4886	-0.4976	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.9984	1.0048	2.0691	2.0898	0.5044	0.5104	1.2045	0.0674	1.1140	1.2262	-0.4290	-0.0546	1.5119	1.5055	-0.4886	-0.5810	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.9984	0.9791	2.0691	2.1315	0.5044	0.4269	1.2045	-0.0064	1.1140	1.1011	-0.4290	-0.0096	1.5119	1.6211	-0.4886	-0.4815	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		0.9984	1.0497	2.0691	2.0737	0.5044	0.5200	1.2045	-0.0128	1.1140	1.0593	-0.4290	0.0642	1.5119	1.5184	-0.4886	-0.4815	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		0.9984	0.9919	2.0691	2.1251	0.5044	0.3178	1.2045	0.0449	1.1140	1.1171	-0.4290	-0.0257	1.5119	1.5312	-0.4886	-0.4462	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.9984	0.8828	2.0691	2.0480	0.5044	0.4366	1.2045	0.0867	1.1140	1.1107	-0.4290	0.0931	1.5119	1.4831	-0.4886	-0.5265	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.9984	0.9887	2.0691	2.1154	0.5044	0.5040	1.2045	-0.0128	1.1140	1.0850	-0.4290	0.0803	1.5119	1.4831	-0.4886	-0.4526	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9984	0.9694	2.0691	1.9999	0.5044	0.4847	1.2045	0.0578	1.1140	1.0786	-0.4290	-0.0899	1.5119	1.5152	-0.4886	-0.5425	0
0.0000	0.0000	50.0000	0.0000	-1.8253	0.0000		0.9984	2.0691	0.5044	1.2045	1.1140	-0.4290	1.5119	-0.4886		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9984	0.9309	2.0691	2.0320	0.5044	0.4911	1.2045	0.0128	1.1140	1.0465	-0.4290	0.0096	1.5119	1.4092	-0.4886	-0.4911	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.6618	0.9823	2.0820	2.0769	0.1447	0.4719	1.2044	0.0385	0.7113	1.0690	-0.4312	0.0321	1.1573	1.5537	-0.4746	-0.5136	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.6618	1.0176	2.0820	2.0801	0.1447	0.4976	1.2044	-0.0096	0.7113	1.0080	-0.4312	-0.0353	1.1573	1.5440	-0.4746	-0.4269	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.6618	0.7223	2.0820	1.9453	0.1447	0.2375	1.2044	0.0161	0.7113	0.8507	-0.4312	-0.0417	1.1573	1.2423	-0.4746	-0.4526	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.6618	0.6870	2.0820	2.1219	0.1447	0.1348	1.2044	-0.0482	0.7113	0.6998	-0.4312	0.0032	1.1573	1.1460	-0.4746	-0.5104	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6837	2.0820	2.0641	0.1447	0.2119	1.2044	0.0867	0.7113	0.7223	-0.4312	0.0096	1.1573	1.1043	-0.4746	-0.4398	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.7287	2.0820	2.0480	0.1447	0.2247	1.2044	-0.0096	0.7113	0.7415	-0.4312	0.1669	1.1573	1.1556	-0.4746	-0.4526	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.6618	0.6388	2.0820	1.9870	0.1447	0.2440	1.2044	0.0578	0.7113	0.7191	-0.4312	0.0353	1.1573	1.2038	-0.4746	-0.4526	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.6618	0.6613	2.0820	2.1283	0.1447	0.1862	1.2044	0.0385	0.7113	0.7383	-0.4312	-0.0674	1.1573	1.1717	-0.4746	-0.4687	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		0.6618	0.6677	2.0820	2.0898	0.1447	0.2761	1.2044	0.0674	0.7113	0.6516	-0.4312	-0.0193	1.1573	1.1556	-0.4746	-0.4944	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	-0.0000	-0.0000	5.0000		0.6618	0.6645	2.0820	2.0833	0.1447	0.0385	1.2044	0.0032	0.7113	0.7223	-0.4312	0.0064	1.1573	1.0593	-0.4746	-0.5393	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6516	2.0820	2.1604	0.1447	0.1958	1.2044	-0.0096	0.7113	0.7030	-0.4312	-0.0321	1.1573	1.1075	-0.4746	-0.5168	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6645	2.0820	2.0994	0.1447	0.1605	1.2044	-0.0417	0.7113	0.6773	-0.4312	-0.0128	1.1573	1.2262	-0.4746	-0.4719	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.5810	2.0820	2.0930	0.1447	0.1669	1.2044	0.0963	0.7113	0.7191	-0.4312	-0.0417	1.1573	1.1620	-0.4746	-0.4398	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6292	2.0820	2.0544	0.1447	0.1156	1.2044	-0.0289	0.7113	0.7672	-0.4312	0.0128	1.1573	1.1974	-0.4746	-0.4622	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.6618	0.7094	2.0820	2.0512	0.1447	0.0674	1.2044	0.0353	0.7113	0.6035	-0.4312	0.0225	1.1573	1.0465	-0.4746	-0.3114	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.6618	0.7191	2.0820	2.1154	0.1447	0.2151	1.2044	-0.0032	0.7113	0.6902	-0.4312	0.0482	1.1573	1.2680	-0.4746	-0.4622	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6966	2.0820	2.2053	0.1447	0.1284	1.2044	0.0161	0.7113	0.7030	-0.4312	0.0353	1.1573	1.1588	-0.4746	-0.4526	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6228	2.0820	2.0705	0.1447	0.1830	1.2044	-0.0096	0.7113	0.7030	-0.4312	0.0546	1.1573	1.1941	-0.4746	-0.5329	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6452	2.0820	2.0384	0.1447	0.0578	1.2044	-0.1059	0.7113	0.7383	-0.4312	0.0225	1.1573	1.1364	-0.4746	-0.3338	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6484	2.0820	2.0416	0.1447	0.1541	1.2044	0.0161	0.7113	0.7800	-0.4312	-0.0161	1.1573	1.1171	-0.4746	-0.3980	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.6618	0.6324	2.0820	2.0801	0.1447	0.1445	1.2044	0.0289	0.7113	0.7512	-0.4312	0.0385	1.1573	1.2166	-0.4746	-0.4976	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.6618	0.7126	2.0820	2.1186	0.1447	0.2600	1.2044	0.0193	0.7113	0.6420	-0.4312	-0.0257	1.1573	1.2551	-0.4746	-0.5425	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.6618	0.6998	2.0820	2.0480	0.1447	0.1091	1.2044	-0.0064	0.7113	0.6805	-0.4312	0.0064	1.1573	1.1941	-0.4746	-0.4751	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.6618	0.8121	2.0820	2.0833	0.1447	0.1701	1.2044	-0.0417	0.7113	0.7062	-0.4312	-0.0257	1.1573	1.1043	-0.4746	-0.3146	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6741	2.0820	2.0512	0.1447	0.1252	1.2044	-0.0128	0.7113	0.6773	-0.4312	-0.0867	1.1573	1.2391	-0.4746	-0.4687	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6613	2.0820	2.1026	0.1447	0.1990	1.2044	-0.0514	0.7113	0.6613	-0.4312	0.1156	1.1573	1.0914	-0.4746	-0.4815	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.8057	2.0820	2.2631	0.1447	0.1541	1.2044	0.0514	0.7113	0.7897	-0.4312	0.0578	1.1573	1.1588	-0.4746	-0.3692	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6934	2.0820	2.1058	0.1447	0.1541	1.2044	-0.0032	0.7113	0.6581	-0.4312	0.0225	1.1573	1.1653	-0.4746	-0.5136	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6067	2.0820	2.0930	0.1447	0.1573	1.2044	0.0032	0.7113	0.7255	-0.4312	0.0096	1.1573	1.1813	-0.4746	-0.5168	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6677	2.0820	2.0191	0.1447	0.1220	1.2044	0.0161	0.7113	0.7287	-0.4312	0.0321	1.1573	1.2038	-0.4746	-0.4944	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6356	2.0820	2.1026	0.1447	0.1412	1.2044	0.0546	0.7113	0.7191	-0.4312	0.0482	1.1573	1.1941	-0.4746	-0.3884	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.7319	2.0820	2.1507	0.1447	0.1701	1.2044	-0.0803	0.7113	0.7447	-0.4312	0.0385	1.1573	1.1460	-0.4746	-0.5104	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.6618	0.5842	2.0820	2.0801	0.1447	0.2022	1.2044	-0.0867	0.7113	0.6677	-0.4312	-0.1027	1.1573	1.2038	-0.4746	-0.5072	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.6618	0.7255	2.0820	2.1090	0.1447	0.1027	1.2044	0.0161	0.7113	0.7576	-0.4312	-0.0449	1.1573	1.2327	-0.4746	-0.4398	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.7351	2.0820	1.9678	0.1447	0.1316	1.2044	-0.0257	0.7113	0.7351	-0.4312	0.0417	1.1573	1.1845	-0.4746	-0.5425	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6709	2.0820	2.0031	0.1447	0.1348	1.2044	0.0449	0.7113	0.7126	-0.4312	-0.0064	1.1573	1.1492	-0.4746	-0.4334	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.6618	0.6709	2.0820	2.1347	0.1447	0.2664	1.2044	0.0353	0.7113	0.7736	-0.4312	-0.0096	1.1573	1.1139	-0.4746	-0.4269	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.6618	0.6709	2.0820	2.0609	0.1447	0.1830	1.2044	-0.0257	0.7113	0.6934	-0.4312	-0.0417	1.1573	1.1139	-0.4746	-0.4751	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6356	2.0820	2.0962	0.1447	0.0738	1.2044	0.0257	0.7113	0.6613	-0.4312	-0.0064	1.1573	1.1075	-0.4746	-0.4976	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.6618	0.6870	2.0820	2.1251	0.1447	0.1637	1.2044	-0.0225	0.7113	0.7158	-0.4312	0.0353	1.1573	1.2070	-0.4746	-0.5778	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.6618	0.5842	2.0820	2.0609	0.1447	0.1348	1.2044	0.0449	0.7113	0.6934	-0.4312	-0.0128	1.1573	1.1524	-0.4746	-0.4045	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.6618	0.6484	2.0820	2.0609	0.1447	0.1156	1.2044	0.0321	0.7113	0.6420	-0.4312	0.0289	1.1573	1.2134	-0.4746	-0.5040	0
0.0000	0.0000	50.0000	-0.9126	-1.8253	0.0000		0.6618	2.0820	0.1447	1.2044	0.7113	-0.4312	1.1573	-0.4746		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.6618	0.6741	2.0820	2.0673	0.1447	0.1380	1.2044	0.0642	0.7113	0.7576	-0.4312	-0.0449	1.1573	1.2230	-0.4746	-0.5232	0
